time,qsize,idle_count
214.92010617256165,1847,0
215.93393778800964,1847,0
216.9515883922577,1847,0
217.9689064025879,1847,0
218.98632717132568,1847,0
220.02145910263062,1847,0
221.09962272644043,1847,0
222.12721610069275,1847,0
223.13980531692505,1847,0
224.15354013442993,1847,0
225.16979098320007,1847,0
226.1806492805481,1845,0
227.1867754459381,1845,0
228.2002296447754,1844,0
229.2438509464264,1851,0
230.25773787498474,1850,0
231.26257729530334,2182,0
232.27173519134521,2181,0
233.29538917541504,2190,0
234.30808472633362,2187,0
235.47051739692688,2191,0
236.7407510280609,2205,0
237.74580574035645,2218,0
238.76953029632568,2217,0
239.79181623458862,2214,0
240.80480694770813,2211,0
241.8223786354065,2208,0
242.85279178619385,2207,0
243.87985253334045,2207,0
244.89445543289185,2204,0
245.90177726745605,2206,0
246.90914845466614,2209,0
247.91448879241943,2208,0
248.91630506515503,2206,0
249.92171573638916,2213,0
250.94253635406494,2212,0
251.95154118537903,2211,0
252.97084879875183,2211,0
253.9975335597992,2211,0
255.00888752937317,2210,0
256.0216133594513,2209,0
257.0287117958069,2208,0
258.0380709171295,2208,0
259.0505530834198,2211,0
260.0527193546295,2210,0
261.06733679771423,2208,0
262.0768458843231,2210,0
263.0951008796692,2207,0
264.1071469783783,2203,0
265.118754863739,2204,0
266.14652037620544,2198,0
267.15679144859314,2192,0
268.1641364097595,2185,0
269.1711699962616,2179,0
270.18433570861816,2173,0
271.19129753112793,2171,0
272.2136514186859,2165,0
273.2242980003357,2159,0
274.22668981552124,2153,0
275.2342722415924,2147,0
276.2467772960663,2141,0
277.2621431350708,2135,0
278.27031564712524,2129,0
279.2831633090973,2123,0
280.2969901561737,2121,0
281.3068850040436,2114,0
282.31902837753296,2110,0
283.33738112449646,2109,0
284.3475971221924,2103,0
285.3583986759186,2097,0
286.3709726333618,2091,0
287.3721330165863,2085,0
288.3788278102875,2079,0
289.39222717285156,2073,0
290.406893491745,2068,0
291.41822504997253,2062,0
292.4363567829132,2055,0
293.4425570964813,2077,0
294.4534707069397,2077,0
295.47035789489746,2078,0
296.48632621765137,2077,0
297.4967381954193,2078,0
298.5108850002289,2077,0
299.52997851371765,2077,0
300.5385253429413,2074,0
301.55183959007263,2085,0
302.55474853515625,2085,0
303.56115102767944,2085,0
304.573157787323,2085,0
305.5855770111084,2085,0
306.60826301574707,2085,0
307.6104567050934,2085,0
308.61341762542725,2085,0
309.62142610549927,2085,0
310.636013507843,2085,0
311.64407324790955,2085,0
312.6470596790314,2085,0
313.65319061279297,2085,0
314.65985107421875,2085,0
315.67650079727173,2085,0
316.6881468296051,2085,0
317.6928029060364,2085,0
318.70890831947327,2085,0
319.7267334461212,2085,0
320.7301595211029,2085,0
321.7602138519287,2085,0
322.7768380641937,2085,0
323.7847716808319,2085,0
324.78856921195984,2085,0
325.7989270687103,2085,0
326.8078279495239,2085,0
327.81554102897644,2085,0
328.8234782218933,2085,0
329.83008193969727,2085,0
330.8425929546356,2085,0
331.8506667613983,2085,0
332.8824396133423,2085,0
333.8836176395416,2085,0
334.89153957366943,2085,0
335.89509415626526,2085,0
336.9160969257355,2085,0
337.9294078350067,2085,0
338.95203471183777,2085,0
339.973637342453,2085,0
340.9826741218567,2085,0
341.98394441604614,2085,0
342.9910182952881,2085,0
343.9991235733032,2085,0
345.01231050491333,2085,0
346.28399181365967,2085,0
347.3064751625061,2085,0
348.32173919677734,2085,0
349.3392400741577,2085,0
350.35217666625977,2085,0
351.3707935810089,2085,0
352.37230920791626,2085,0
353.3775908946991,2085,0
354.3978669643402,2085,0
355.4174201488495,2085,0
356.42779517173767,2085,0
357.44615387916565,2085,0
358.4579291343689,2085,0
359.45941829681396,2084,0
360.6790885925293,2084,0
361.69027614593506,2084,0
362.74930119514465,2084,0
363.758015871048,2084,0
364.76305532455444,2085,0
365.77366185188293,2085,0
366.78535985946655,2084,0
367.80313372612,2084,0
368.80515909194946,2084,0
369.81413292884827,2084,0
370.81706714630127,2084,0
371.84021162986755,2084,0
372.84373569488525,2084,0
373.8527293205261,2084,0
374.85389399528503,2084,0
375.8814091682434,2084,0
376.9045112133026,2084,0
377.9092149734497,2084,0
378.9191007614136,2084,0
379.9337522983551,2084,0
380.95624470710754,2084,0
381.95767521858215,2084,0
382.9681661128998,2084,0
383.9701461791992,2084,0
384.98289608955383,2084,0
386.0139796733856,2084,0
387.02714467048645,2084,0
388.0288689136505,2084,0
389.0381727218628,2084,0
390.0515224933624,2084,0
391.068639755249,2084,0
392.0753734111786,2084,0
393.1015958786011,2084,0
394.12035512924194,2084,0
395.1468515396118,2084,0
396.1582975387573,2084,0
397.17449474334717,2084,0
398.1812446117401,2084,0
399.2064039707184,2084,0
400.21143317222595,2084,0
401.22821402549744,2084,0
402.24009704589844,2084,0
403.24969601631165,2084,0
404.2615671157837,2084,0
405.2698583602905,2084,0
406.27215337753296,2084,0
407.2957763671875,2084,0
408.3120810985565,2084,0
409.33712816238403,2084,0
410.3455948829651,2084,0
411.35421228408813,2084,0
412.37268114089966,2084,0
413.38933515548706,2084,0
414.3985514640808,2084,0
415.42163348197937,2084,0
416.4379394054413,2083,0
417.4471926689148,2083,0
418.4610912799835,2083,0
419.4688620567322,2083,0
420.4807059764862,2083,0
421.4922926425934,2083,0
422.5085561275482,2083,0
423.51049733161926,2083,0
424.518168926239,2083,0
425.5314509868622,2083,0
426.55966114997864,2083,0
427.5733256340027,2083,0
428.5750484466553,2083,0
429.5895483493805,2083,0
430.60427618026733,2083,0
431.60591745376587,2083,0
432.61736845970154,2083,0
433.6281735897064,2083,0
434.6342668533325,2083,0
435.6475713253021,2083,0
436.65254044532776,2083,0
437.67308163642883,2083,0
438.6865231990814,2083,0
439.69443011283875,2083,0
440.70307874679565,2083,0
441.7147161960602,2083,0
442.7308394908905,2083,0
443.7435111999512,2083,0
444.75541520118713,2083,0
445.77177381515503,2083,0
446.7928795814514,2083,0
447.8031144142151,2083,0
448.8172070980072,2083,0
449.83405327796936,2083,0
450.8352634906769,2083,0
451.83823466300964,2083,0
452.8509168624878,2083,0
453.86676478385925,2083,0
454.88233399391174,2083,0
455.88483142852783,2083,0
456.896986246109,2083,0
457.9125678539276,2083,0
458.9166374206543,2083,0
459.93061661720276,2083,0
460.9363796710968,2083,0
461.94602036476135,2083,0
462.95305013656616,2083,0
463.9648518562317,2083,0
464.9753737449646,2083,0
465.9953336715698,2082,0
467.0114035606384,2186,0
468.0210916996002,2186,0
469.02689242362976,2186,0
470.0305197238922,2186,0
471.05169320106506,2183,0
472.0578382015228,2180,0
473.0654602050781,2177,0
474.0717787742615,2173,0
475.0811152458191,2170,0
476.09878373146057,2167,0
477.10990381240845,2164,0
478.12461709976196,2161,0
479.14096426963806,2158,0
480.15051770210266,2155,0
481.15184116363525,2151,0
482.1530554294586,2148,0
483.15430307388306,2145,0
484.15551948547363,2141,0
485.1567666530609,2138,0
486.1579854488373,2135,0
487.15920066833496,2131,0
488.16039991378784,2128,0
489.1616406440735,2125,0
490.16534090042114,2122,0
491.1666111946106,2118,0
492.16782879829407,2115,0
493.1690125465393,2111,0
494.1702415943146,2108,0
495.1714906692505,2113,0
496.1727092266083,2111,0
497.17394495010376,2105,0
498.17507815361023,2101,0
499.1763014793396,2095,0
500.17743587493896,2088,0
501.1785967350006,2081,0
502.17976999282837,2075,0
503.1810040473938,2068,0
504.182222366333,2062,0
505.1834592819214,2055,0
506.18460607528687,2048,0
507.1847360134125,2041,0
508.18593192100525,2035,0
509.187118768692,2028,0
510.18832516670227,2022,0
511.18952107429504,2016,0
512.1907088756561,2009,0
513.1918590068817,2002,0
514.1930196285248,1995,0
515.1942026615143,1989,0
516.1953752040863,1983,0
517.1965432167053,1976,0
518.1979081630707,1970,0
519.1990661621094,1962,0
520.2002646923065,1956,0
521.2014451026917,1950,0
522.2026584148407,1943,0
523.2038428783417,1937,0
524.2049834728241,1929,0
525.2061324119568,1923,0
526.207300901413,1917,0
527.2084693908691,1910,0
528.2096085548401,1904,0
529.2109751701355,1898,0
530.2256577014923,1891,0
531.2268438339233,1885,0
532.2280066013336,1878,0
533.2292244434357,1871,0
534.2304573059082,1865,0
535.2316372394562,1857,0
536.2328803539276,1851,0
537.2340688705444,1843,0
538.2352864742279,1837,0
539.2370228767395,1829,0
540.2382256984711,1823,0
541.2394549846649,1817,0
542.2406628131866,1810,0
543.241895198822,1804,0
544.243091583252,1800,0
545.2443063259125,1793,0
546.2455410957336,1786,0
547.2474436759949,1780,0
548.2486109733582,1772,0
549.2498395442963,1766,0
550.2510075569153,1759,0
551.2522308826447,1756,0
552.2534637451172,1764,0
553.2546093463898,1756,0
554.2557964324951,2285,0
555.2569878101349,2295,0
556.2581830024719,2297,0
557.2594056129456,2309,0
558.2605738639832,2337,0
559.2618026733398,2346,0
560.2631368637085,2360,0
561.2643117904663,2368,0
562.2655320167542,2395,0
563.266759634018,2413,0
564.2679615020752,2435,0
565.2691941261292,2454,0
566.2704117298126,2478,0
567.2716245651245,2489,0
568.2727570533752,2510,0
569.2739536762238,2541,0
570.2751610279083,2550,0
571.2763338088989,2577,0
572.2775311470032,2603,0
573.2787456512451,2613,0
574.27996301651,2630,0
575.2811512947083,2638,0
576.2823934555054,2654,0
577.2836289405823,2666,0
578.2848358154297,2677,0
579.2860252857208,2691,0
580.2871844768524,2706,0
581.2883665561676,2725,0
582.2896032333374,2744,0
583.2907829284668,2761,0
584.2919595241547,2771,0
585.2928411960602,2795,0
586.2940585613251,2809,0
587.2952785491943,2833,0
588.2964174747467,2860,0
589.2967946529388,2893,0
590.2980234622955,2921,0
591.299177646637,2943,0
592.300342798233,2952,0
593.3015472888947,2959,0
594.3027610778809,2984,0
595.3039944171906,2995,0
596.3051736354828,3026,0
597.3063368797302,3039,0
598.3075299263,3052,0
599.3087780475616,3064,0
600.3099780082703,3082,0
601.3111891746521,3089,0
602.3124294281006,3114,0
603.313622713089,3123,0
604.3148429393768,3132,0
605.3160395622253,3137,0
606.3172564506531,3159,0
607.3184747695923,3166,0
608.3233768939972,3171,0
609.3245809078217,3177,0
610.3257899284363,3185,0
611.3270053863525,3198,0
612.3281924724579,3222,0
613.3293783664703,3232,0
614.3305683135986,3251,0
615.3317949771881,3277,0
616.3330459594727,3283,0
617.3342671394348,3294,0
618.3354094028473,3311,0
619.3365821838379,3345,0
620.3377783298492,3350,0
621.3389868736267,3355,0
622.3402342796326,3360,0
623.3414332866669,3369,0
624.342658996582,3371,0
625.3438832759857,3383,0
626.3450992107391,3405,0
627.3462781906128,3420,0
628.3474404811859,3434,0
629.3486006259918,3447,0
630.3497958183289,3475,0
631.3511438369751,3490,0
632.3523435592651,3510,0
633.3535597324371,3528,0
634.3547146320343,3555,0
635.3559288978577,3563,0
636.3570599555969,3584,0
637.3582627773285,3615,0
638.3594534397125,3623,0
639.3606498241425,3647,0
640.361875295639,3669,0
641.3630456924438,3682,0
642.3642802238464,3699,0
643.3654379844666,3709,0
644.3666512966156,3726,0
645.367823600769,3740,0
646.3690121173859,3747,0
647.3703095912933,3761,0
648.3715064525604,3771,0
649.3727054595947,3790,0
650.3738348484039,3805,0
651.3750126361847,3827,0
652.3761866092682,3835,0
653.3773682117462,3856,0
654.3786020278931,3869,0
655.3797824382782,3889,0
656.3809249401093,3913,0
657.3820972442627,3938,0
658.383279800415,3983,0
659.3844745159149,4007,0
660.3857109546661,4020,0
661.3869185447693,4028,0
662.3881363868713,4034,0
663.3893101215363,4060,0
664.3904976844788,4083,0
665.3917169570923,4104,0
666.3927521705627,4114,0
667.3939554691315,4130,0
668.3951094150543,4144,0
669.3962986469269,4160,0
670.3974986076355,4175,0
671.3986945152283,4189,0
672.3999218940735,4199,0
673.4011340141296,4207,0
674.4022843837738,4229,0
675.4034473896027,4237,0
676.4046671390533,4242,0
677.4047653675079,4245,0
678.4059021472931,4255,0
679.407149553299,4261,0
680.408374786377,4279,0
681.4095871448517,4300,0
682.4107940196991,4307,0
683.4120063781738,4323,0
684.4131598472595,4351,0
685.4143521785736,4362,0
686.415604352951,4374,0
687.4168219566345,4389,0
688.4219229221344,4421,0
689.4230954647064,4429,0
690.4243149757385,4432,0
691.4255540370941,4436,0
692.4266893863678,4438,0
693.4278919696808,4450,0
694.4291090965271,4458,0
695.430253982544,4473,0
696.4326801300049,4469,0
697.4428560733795,4475,0
698.4507865905762,4475,0
699.4607710838318,4473,0
700.5368423461914,4474,0
701.5461456775665,4477,0
702.5748081207275,4485,0
703.580263376236,4491,0
704.5909478664398,4502,0
705.6026566028595,4515,0
706.6243762969971,4523,0
707.6309933662415,4521,0
708.6485712528229,4518,0
709.651444196701,4518,0
710.653656244278,4518,0
711.7116301059723,4518,0
712.7633857727051,4518,0
713.7737507820129,4518,0
714.798184633255,4518,0
715.8151791095734,4518,0
716.8417949676514,4518,0
717.8545799255371,4518,0
718.8604061603546,4518,0
719.872594833374,4518,0
720.8800904750824,4518,0
721.8928980827332,4518,0
722.9139196872711,4518,0
723.9349658489227,4518,0
724.9534332752228,4518,0
725.9618308544159,4518,0
726.9744741916656,4518,0
727.9874062538147,4518,0
728.9955172538757,4518,0
730.0036709308624,4518,0
731.0085525512695,4516,0
732.024082660675,4516,0
733.0297031402588,4540,0
734.0366394519806,4540,0
735.059319972992,4540,0
736.0949683189392,4539,0
737.1019115447998,4539,0
738.1229751110077,4539,0
739.1305062770844,4538,0
740.1339795589447,4538,0
741.1426475048065,4538,0
742.1439771652222,4538,0
743.1662724018097,4538,0
744.1789608001709,4538,0
745.1869773864746,4538,0
746.1912038326263,4538,0
747.2041344642639,4538,0
748.2072143554688,4538,0
749.2284440994263,4538,0
750.2451732158661,4538,0
751.2620141506195,4538,0
752.2690672874451,4538,0
753.2917578220367,4538,0
754.301830291748,4538,0
755.3115055561066,4538,0
756.3703181743622,4538,0
757.3854668140411,4538,0
758.4025678634644,4538,0
759.4447112083435,4538,0
760.4682466983795,4538,0
761.4700610637665,4538,0
762.4802784919739,4538,0
763.4817180633545,4538,0
764.7242007255554,4538,0
765.7408616542816,4538,0
766.7467563152313,4538,0
767.7563216686249,4538,0
768.7746226787567,4538,0
769.7845933437347,4538,0
770.819412946701,4538,0
771.8392055034637,4538,0
772.8526651859283,4538,0
773.8603708744049,4538,0
774.8669760227203,4538,0
775.8809223175049,4538,0
776.9094989299774,4538,0
778.1305909156799,4538,0
779.1908025741577,4538,0
780.217164516449,4538,0
781.2329030036926,4538,0
782.238954782486,4538,0
783.2587504386902,4538,0
784.2608242034912,4538,0
785.2813873291016,4538,0
786.2849769592285,4538,0
787.3461117744446,4538,0
788.3661584854126,4538,0
789.3875534534454,4538,0
790.3999695777893,4538,0
791.4177732467651,4538,0
792.4272654056549,4538,0
793.4380133152008,4538,0
794.4391849040985,4538,0
795.4566433429718,4538,0
796.4833378791809,4538,0
797.4924073219299,4537,0
798.4982326030731,4537,0
799.5049138069153,4537,0
800.5156359672546,4537,0
801.5361456871033,4537,0
802.5522644519806,4537,0
803.5593183040619,4537,0
804.5857820510864,4536,0
805.5905818939209,4536,0
806.6060004234314,4536,0
807.6258935928345,4536,0
808.6536140441895,4536,0
809.6649811267853,4536,0
810.6752624511719,4536,0
811.7077054977417,4535,0
812.7163329124451,4533,0
813.7301979064941,4532,0
814.746125459671,4531,0
815.7684190273285,4530,0
816.7970237731934,4529,0
817.8125092983246,4528,0
818.8290300369263,4527,0
819.8568768501282,4526,0
820.8716320991516,4533,0
821.8807289600372,4535,0
822.9020667076111,4533,0
823.9152290821075,4530,0
824.957346200943,4527,0
825.9728424549103,4524,0
826.9915153980255,4521,0
828.0028598308563,4518,0
829.015763759613,4515,0
830.0277788639069,4512,0
831.0484862327576,4509,0
832.0567882061005,4506,0
833.0739109516144,4504,0
834.0830998420715,4501,0
835.0984108448029,4496,0
836.1037702560425,4490,0
837.1177568435669,4484,0
838.13019490242,4477,0
839.14284324646,4471,0
840.1536104679108,4465,0
841.1600253582001,4459,0
842.1629130840302,4452,0
843.1656725406647,4446,0
844.1668543815613,4440,0
845.1904907226562,4434,0
846.2029383182526,4427,0
847.2226941585541,4421,0
848.2388031482697,4416,0
849.2521121501923,4408,0
850.2532830238342,4402,0
851.2619316577911,4396,0
852.2734000682831,4390,0
853.2978329658508,4384,0
854.3039345741272,4378,0
855.3137829303741,4372,0
856.319408416748,4366,0
857.3332874774933,4360,0
858.3386344909668,4352,0
859.3439712524414,4346,0
860.3478615283966,4341,0
861.3513281345367,4334,0
862.3574061393738,4328,0
863.3699195384979,4322,0
864.3776733875275,4315,0
865.3833582401276,4311,0
866.4037942886353,4304,0
867.4288864135742,4298,0
868.4402022361755,4293,0
869.4604942798615,4287,0
870.4667429924011,4281,0
871.4725413322449,4275,0
872.4880933761597,4269,0
873.4928410053253,4263,0
874.4967861175537,4257,0
875.5059688091278,4253,0
876.5161459445953,4247,0
877.5201208591461,4241,0
878.5349490642548,4236,0
879.5481240749359,4230,0
880.5530004501343,4224,0
881.5560007095337,4218,0
882.5719451904297,4212,0
883.5801405906677,4206,0
884.5918242931366,4468,0
885.6046707630157,4467,0
886.6058535575867,4467,0
887.6285197734833,4467,0
888.6295194625854,4468,0
889.6395304203033,4466,0
890.6483151912689,4465,0
891.6557228565216,4465,0
892.6568863391876,4465,0
893.6580653190613,4465,0
894.6592509746552,4465,0
895.6604423522949,4465,0
896.6608121395111,4581,0
897.661994934082,4687,0
898.6631505489349,4874,0
899.6642620563507,5148,0
900.665408372879,5148,0
901.6665399074554,5257,0
902.6677258014679,5371,0
903.6688530445099,5498,0
904.6699481010437,5498,0
905.67103099823,5498,0
906.6722359657288,5494,0
907.6732366085052,5492,0
908.6751387119293,5674,0
909.6843230724335,5821,0
910.6855247020721,5818,0
911.6867377758026,5818,0
912.6878998279572,5818,0
913.6890721321106,5818,0
914.6902985572815,5818,0
915.6915304660797,5818,0
916.692729473114,5850,0
917.6939043998718,5843,0
918.695024728775,5836,0
919.6962170600891,5830,0
920.6968355178833,5823,0
921.7090249061584,5840,0
922.7545201778412,5841,0
923.7753150463104,5843,0
924.7902901172638,5851,0
925.8099257946014,5847,0
926.8160495758057,5841,0
927.8182096481323,5835,0
928.8194096088409,5828,0
929.8205893039703,5822,0
930.8217799663544,5817,0
931.8229811191559,5821,0
932.8241620063782,5821,0
933.8247978687286,5821,0
934.8260126113892,5821,0
935.8272211551666,5821,0
936.8284213542938,5821,0
937.8295931816101,5821,0
938.830798625946,5821,0
939.8320093154907,5821,0
940.8332116603851,5821,0
941.8344175815582,5821,0
942.8356227874756,5821,0
943.8368318080902,5821,0
944.8380122184753,5821,0
945.8392126560211,5821,0
946.8404223918915,5821,0
947.8416321277618,5821,0
948.8428194522858,5821,0
949.8440234661102,5821,0
950.8452885150909,5821,0
951.846498966217,5821,0
952.847695350647,5821,0
953.8489143848419,5821,0
954.8500893115997,5821,0
955.8512978553772,5821,0
956.8524866104126,5821,0
957.8536925315857,5821,0
958.8548948764801,5821,0
959.8561747074127,5821,0
960.8573610782623,5821,0
961.8586530685425,5821,0
962.8598775863647,5821,0
963.861072063446,5821,0
964.8622832298279,5821,0
965.8634884357452,5821,0
966.8646688461304,5821,0
967.8658719062805,5821,0
968.8670799732208,5821,0
969.8682851791382,5821,0
970.8694839477539,5821,0
971.8706798553467,5821,0
972.8719203472137,5821,0
973.8731107711792,5821,0
974.8743841648102,5821,0
975.8756165504456,5821,0
976.8768301010132,5821,0
977.8780388832092,5821,0
978.8792355060577,5821,0
979.8804316520691,5821,0
980.8816721439362,5821,0
981.8828592300415,5821,0
982.8840610980988,5821,0
983.8852646350861,5821,0
984.8864636421204,5821,0
985.8876459598541,5821,0
986.8888268470764,5821,0
987.8900079727173,5821,0
988.8912074565887,5821,0
989.8924131393433,5821,0
990.8936023712158,5820,0
991.8948044776917,5819,0
992.896012544632,5816,0
993.8972198963165,5813,0
994.8984293937683,5810,0
995.8996403217316,5807,0
996.9008388519287,5804,0
997.9019746780396,5800,0
998.922726392746,5798,0
999.9239649772644,5794,0
1000.9251956939697,5791,0
1001.9282755851746,5788,0
1002.9294731616974,5785,0
1003.9306674003601,5782,0
1004.9318678379059,5779,0
1005.9331142902374,5776,0
1006.9343194961548,5773,0
1007.9355435371399,5770,0
1008.9367349147797,5767,0
1009.9433205127716,5764,0
1010.9445052146912,5760,0
1011.9476270675659,5758,0
1012.9488410949707,5755,0
1013.9500625133514,5752,0
1014.9512293338776,5750,0
1015.9524483680725,5746,0
1016.9536397457123,5743,0
1017.9548330307007,5740,0
1018.9560248851776,5733,0
1019.970419883728,5727,0
1020.971654176712,5721,0
1021.9729368686676,5715,0
1022.9742288589478,5725,0
1023.9754276275635,5734,0
1024.976644039154,5736,0
1025.9778826236725,5732,0
1026.9791731834412,5729,0
1027.9803953170776,5725,0
1029.001732826233,5722,0
1030.0588805675507,5719,0
1031.0778946876526,5716,0
1032.0861892700195,5713,0
1033.1004619598389,5712,0
1034.117503643036,5710,0
1035.1474273204803,5740,0
1036.1582307815552,5833,0
1037.1683173179626,5895,0
1038.1720731258392,5989,0
1039.1815996170044,6050,0
1040.1851634979248,6144,0
1041.205216884613,6205,0
1042.218537569046,6298,0
1043.238793849945,6360,0
1044.2445096969604,6422,0
1045.264232158661,6515,0
1046.2719957828522,6577,0
1047.2857928276062,6639,0
1048.2974712848663,6763,0
1049.3070104122162,6917,0
1050.3119537830353,7072,0
1051.3342003822327,7228,0
1052.3476870059967,7383,0
1053.3557288646698,7506,0
1054.3661136627197,7599,0
1055.380784034729,7754,0
1056.3917071819305,7910,0
1057.39342045784,8034,0
1058.4132606983185,8189,0
1059.4158117771149,8312,0
1060.4293789863586,8498,0
1061.4481573104858,8685,0
1062.4547646045685,8808,0
1063.4560005664825,8994,0
1064.458078622818,9212,0
1065.4592609405518,9345,0
1066.4604783058167,9453,0
1067.4616487026215,9579,0
1068.4628763198853,9687,0
1069.4640567302704,9813,0
1070.4669208526611,9940,0
1071.4681189060211,10047,0
1072.4709868431091,10174,0
1073.4721810817719,10281,0
1074.473345041275,10407,0
1075.4744925498962,10515,0
1076.4756872653961,10623,0
1077.4769139289856,10731,0
1078.4781334400177,10839,0
1079.479324579239,10965,0
1080.4805324077606,11073,0
1081.4817504882812,11181,0
1082.4829094409943,11335,0
1083.4841215610504,11527,0
1084.4853358268738,11719,0
1085.4865214824677,11879,0
1086.4876914024353,12071,0
